"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","DAPR","MDPR","PGTM","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS","WDF2","WDF5","WESD","WESF","WSF2","WSF5","WT01","WT02","WT03","WT04","WT06","WT08","WT11"
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-05",,,,,"0.0","0.0","0.0",,"5.6","-4.4","-3.9",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-06",,,,,"0.0","0.0","0.0",,"1.7","-6.1","-5.6",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-07",,,,,"19.1","114.0","127.0",,"1.1","-5.6","1.1",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-08",,,,,"3.3","0.0","102.0",,"2.8","1.1","1.1",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-09",,,,,"0.0","0.0","76.0",,"5.6","-4.4","-3.3",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-10",,,,,"76.5","0.0","0.0",,"13.3","-3.3","8.3",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-11",,,,,"0.0","0.0","0.0",,"8.3","3.9","3.9",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-12",,,,,"0.0","0.0","0.0",,"6.7","-1.1","-0.6",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-13",,,,,"19.1","0.0","0.0",,"10.6","-1.1","10.0",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-14",,,,,"2.0","0.0","0.0",,"13.3","-1.7","-1.7",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-15",,,,,"0.0","0.0","0.0",,"3.9","-6.1","-6.1",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-16",,,,,"2.8","25.0","25.0",,"-2.8","-6.1","-5.0",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-17",,,,,"5.3","25.0","51.0",,"-1.7","-9.4","-9.4",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-18",,,,,"0.0","0.0","51.0",,"-5.0","-10.0","-5.0",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-19",,,,,"0.0","0.0","25.0",,"-0.6","-5.6","-3.3",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-20",,,,,"1.0","10.0","25.0",,"-2.8","-8.9","-8.9",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-21",,,,,"0.0","0.0","25.0",,"-5.6","-8.9","-7.8",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-22",,,,,"0.0","0.0","25.0",,"-1.7","-8.3","-7.2",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-23",,,,,"0.0","0.0","25.0",,"2.2","-8.9","-0.6",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-24",,,,,"2.0","0.0","0.0",,"2.8","-1.1","1.1",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-25",,,,,"5.3","0.0","0.0",,"7.8","1.1","6.7",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-26",,,,,"5.6","0.0","0.0",,"12.2","4.4","4.4",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-27",,,,,"1.8","0.0","0.0",,"6.7","3.3","5.0",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-28",,,,,"18.3","0.0","0.0",,"7.2","3.3","3.3",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-29",,,,,"11.9","0.0","0.0",,"3.3","2.2","3.3",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-30",,,,,"0.0","0.0","0.0",,"3.3","0.0","0.6",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-01-31",,,,,"0.5","0.0","0.0",,"2.2","0.0","0.0",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-01",,,,,"0.5","0.0","0.0",,"2.8","-1.7","-0.6",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-02",,,,,"1.8","0.0","0.0",,"5.6","-0.6","3.3",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-03",,,,,"2.0","0.0","0.0",,"6.1","0.0","0.0",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-04",,,,,"0.0","0.0","0.0",,"6.1","-3.9","-3.9",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-05",,,,,"0.0","0.0","0.0",,"8.3","-3.9","-2.8",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-06",,,,,"0.0","0.0","0.0",,"6.1","-3.9","-2.8",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-07",,,,,"0.0","0.0","0.0",,"5.0","-2.8","-1.7",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-09",,,,,"0.0","0.0","0.0",,"11.1","-2.8","1.7",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-10",,,,,"0.0","0.0","0.0",,"12.2","1.1","1.1",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-11",,,,,"0.0","0.0","0.0",,"13.9","1.1","5.0",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-12",,,,,"0.0","0.0","0.0",,"7.8","-1.1","-1.1",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-13",,,,,"7.4","76.0","76.0",,"8.3","-1.7","-0.6",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-14",,,,,"10.9","51.0","127.0",,"3.9","-2.2","-2.2",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-15",,,,,"0.0","0.0","102.0",,"1.1","-3.9","-3.9",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-16",,,,,"0.0","0.0","76.0",,"3.3","-4.4","1.1",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-17",,,,,"5.1","51.0","127.0",,"4.4","-2.2","-2.2",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-18",,,,,"0.5","0.0","76.0",,"1.1","-8.3","-7.2",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-19",,,,,"0.0","0.0","76.0",,"2.8","-7.8","-5.0",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-20",,,,,"0.0","0.0","51.0",,"3.3","-7.2","-7.2",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-21",,,,,"0.0","0.0","51.0",,"2.8","-7.8","-7.2",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-22",,,,,"0.0","0.0","25.0",,"3.9","-7.2","-4.4",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-23",,,,,"3.3","0.0","0.0",,"6.7","-5.0","3.3",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-24",,,,,"0.0","0.0","0.0",,"8.3","2.8","3.3",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-25",,,,,"0.0","0.0","0.0",,"3.9","-7.8","-7.2",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-26",,,,,"0.0","0.0","0.0",,"3.9","-7.8","-2.8",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-27",,,,,"0.8","0.0","0.0",,"12.8","-2.8","-0.6",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-28",,,,,"12.7","0.0","0.0",,"13.3","-0.6","10.6",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-02-29",,,,,"7.6","0.0","0.0",,"14.4","-1.7","-1.7",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-03-01",,,,,"0.0","0.0","0.0",,"3.9","-5.0","-5.0",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-03-02",,,,,"1.3","0.0","0.0",,"8.3","-5.0","3.3",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-03-03",,,,,"21.1","0.0","0.0",,"9.4","2.2","9.4",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-03-04",,,,,"0.0","0.0","0.0",,"18.9","7.8","8.9",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-03-05",,,,,"1.5","0.0","0.0",,"15.0","5.0","5.0",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-03-06",,,,,"11.4","0.0","0.0",,"7.8","5.0","7.8",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-03-07",,,,,"26.4","0.0","0.0",,"10.6","7.8","10.0",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-03-08",,,,,"0.0","0.0","0.0",,"13.3","1.7","1.7",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-03-09",,,,,"0.0","0.0","0.0",,"12.8","1.7","3.9",,,,,,,,,,,,,
"USC00280907","BOONTON 1 SE, NJ US","40.89174","-74.39635","85.3","2024-03-10",,,,,"57.9","0.0","0.0",,"6.7","3.9","6.1",,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-01-02",,"   11","63.8",,,,,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-01-03",,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-01-04",,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-01-09",,"    4","25.1",,,,,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-01-10",,,,,"90.9",,,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-01-11",,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-01-12",,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-01-16",,"    4","31.5",,,,,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-01-17",,,,,"4.6",,,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-01-18",,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-01-22",,"    3","0.8",,"0.0","0.0",,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-01-23",,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-01-24",,,,,"1.5",,,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-01-25",,,,,"5.6",,,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-01-26",,,,,"6.6",,,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-01-30",,"    4","33.5",,,,,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-01-31",,,,,"1.8",,,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-02-01",,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-02-02",,,,,"2.5",,,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-02-05",,"    3","2.0",,,,,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-02-06",,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-02-07",,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-02-08",,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-02-09",,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-02-12",,"    3","0.0",,,,,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-02-14",,"    2","17.0",,,,,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-02-15",,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-02-21",,"    6","3.8",,,,,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-02-22",,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-02-23",,,,,"2.0",,,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-02-26",,"    3","0.0",,,,,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-02-27",,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-02-28",,,,,"11.4",,,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-02-29",,,,,"4.6",,,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-03-04",,"    3","31.2",,,,,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-03-05",,,,,"1.8",,,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-03-06",,,,,"17.3",,,,,,,,,,,,,,,,,,,
"US1NJPS0028","LITTLE FALLS TWP 0.2 NE, NJ US","40.87818","-74.21576","43.0","2024-03-07",,,,,"30.2",,,,,,,,,,,,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-01",,,,,"0.0",,,,,,,,,,,,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-02",,,,,"1.0",,,,,,,,,,,,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-03",,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-04",,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-05",,,,,"0.0",,,,,,,,,,,,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-06",,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-07",,,,,"13.2","8.0","0.0",,,,,,,"0.0","3.8",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-08",,,,,"5.1","0.0","0.0",,,,,,,"0.0","0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-09",,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-10",,,,,"56.1",,,,,,,,,,,,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-11",,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-12",,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-13",,,,,"29.0",,,,,,,,,,,,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-14",,,,,"0.5",,,,,,,,,,,,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-15",,,,,"0.0","0.0","0.0",,,,,,,"0.0","0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-16",,,,,"5.1","46.0","43.0",,,,,,,"5.1","5.1",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-17",,,,,"8.6","5.0",,,,,,,,,,,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-18",,,,,"0.0","0.0",,,,,,,,,"0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-19",,,,,"0.0","0.0",,,,,,,,,"0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-20",,,,,"1.8","15.0","8.0",,,,,,,"1.8","1.8",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-21",,,,,"0.0","0.0",,,,,,,,,"0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-22",,,,,"0.0","0.0",,,,,,,,,"0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-23",,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-24",,,,,"1.5","0.0",,,,,,,,,"0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-25",,,,,"8.1","0.0","0.0",,,,,,,"0.0","0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-26",,,,,"7.6","0.0",,,,,,,,,"0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-27",,,,,"2.8","0.0",,,,,,,,,"0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-28",,,,,"14.5","0.0",,,,,,,,,"0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-29",,,,,"17.8","5.0",,,,,,,,,,,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-30",,,,,"0.0","0.0","0.0",,,,,,,"0.0","0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-01-31",,,,,"0.0","0.0",,,,,,,,,"0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-02-01",,,,,"0.0","0.0",,,,,,,,,"0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-02-02",,,,,"5.3","0.0",,,,,,,,,"0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-02-03",,,,,"3.0",,,,,,,,,,,,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-02-04",,,,,"0.0","0.0",,,,,,,,,"0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-02-05",,,,,"0.0","0.0",,,,,,,,,"0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-02-06",,,,,"0.0","0.0",,,,,,,,,"0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-02-07",,,,,"0.0","0.0",,,,,,,,,"0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-02-08",,,,,"0.0","0.0",,,,,,,,,"0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-02-09",,,,,"0.0","0.0",,,,,,,,,"0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-02-10",,,,,"0.0","0.0",,,,,,,,,"0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-02-11",,,,,"0.0","0.0",,,,,,,,,"0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-02-12",,,,,"0.0","0.0",,,,,,,,,"0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-02-13",,,,,"7.4","18.0","18.0",,,,,,,"7.4","7.4",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-02-14",,,,,"14.5","109.0","97.0",,,,,,,,"14.5",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-02-15",,,,,"0.0","0.0",,,,,,,,,"0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-02-16",,,,,"0.0","0.0",,,,,,,,,"0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-02-17",,,,,"5.6","64.0","127.0",,,,,,,,"5.6",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-02-18",,,,,"0.8","3.0",,,,,,,,,"0.8",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-02-19",,,,,"0.0","0.0",,,,,,,,,"0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-02-20",,,,,"0.0","0.0",,,,,,,,,"0.0",,,,,,,,,
"US1NYQN0039","LITTLE NECK 0.3 SE, NY US","40.7589466","-73.7289427","69.2","2024-02-21",,,,,"0.0","0.0",,,,,,,,,"0.0",,,,,,,,,
